# Emergent specific intensity at surface (nd=0)  iter=20
# Col 1: E [eV]
# Col 2: I_corona (incident) [erg cm^-2 s^-1 eV^-1]
# Col 3: I_disk (incident) [erg cm^-2 s^-1 eV^-1]
# Col 4: I(mu=-0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 5: I(mu=-0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 6: I(mu=-0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 7: I(mu=-0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 8: I(mu=0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 9: I(mu=0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 10: I(mu=0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 11: I(mu=0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
2.475980e+00  1.747490e+12  0.000000e+00  0.000000e+00  1.571618e+13  0.000000e+00  0.000000e+00  2.923206e+12  1.990070e+12  1.644321e+12  1.507737e+12
2.499812e+00  1.752400e+12  0.000000e+00  0.000000e+00  1.576034e+13  0.000000e+00  0.000000e+00  3.022745e+12  2.050003e+12  1.678919e+12  1.530860e+12
2.523873e+00  1.757398e+12  0.000000e+00  0.000000e+00  1.580529e+13  0.000000e+00  0.000000e+00  3.125007e+12  2.151531e+12  1.803727e+12  1.665948e+12
2.548165e+00  1.762485e+12  0.000000e+00  0.000000e+00  1.585103e+13  0.000000e+00  0.000000e+00  9.975819e+12  9.815113e+12  9.580260e+12  9.455137e+12
2.572692e+00  1.767513e+12  0.000000e+00  0.000000e+00  1.589625e+13  0.000000e+00  0.000000e+00  3.365762e+12  2.242307e+12  1.829029e+12  1.663737e+12
2.597454e+00  1.772481e+12  0.000000e+00  0.000000e+00  1.594094e+13  0.000000e+00  0.000000e+00  3.295735e+12  2.197077e+12  1.787721e+12  1.626943e+12
2.622455e+00  1.777446e+12  0.000000e+00  0.000000e+00  1.598559e+13  0.000000e+00  0.000000e+00  3.408797e+12  2.292873e+12  1.882102e+12  1.715906e+12
2.647696e+00  1.782490e+12  0.000000e+00  0.000000e+00  1.603095e+13  0.000000e+00  0.000000e+00  1.573611e+13  1.511476e+13  1.313932e+13  1.206600e+13
2.673181e+00  1.787572e+12  0.000000e+00  0.000000e+00  1.607666e+13  0.000000e+00  0.000000e+00  3.444515e+12  2.288382e+12  1.861475e+12  1.688444e+12
2.698911e+00  1.792605e+12  0.000000e+00  0.000000e+00  1.612192e+13  0.000000e+00  0.000000e+00  3.343482e+12  2.198151e+12  1.781767e+12  1.619425e+12
2.724888e+00  1.797602e+12  0.000000e+00  0.000000e+00  1.616687e+13  0.000000e+00  0.000000e+00  3.794971e+12  2.611407e+12  2.130079e+12  1.934820e+12
2.751115e+00  1.802611e+12  0.000000e+00  0.000000e+00  1.621191e+13  0.000000e+00  0.000000e+00  3.305694e+12  2.168988e+12  1.759215e+12  1.599382e+12
2.777595e+00  1.807658e+12  0.000000e+00  0.000000e+00  1.625731e+13  0.000000e+00  0.000000e+00  3.307892e+12  2.352431e+12  2.072324e+12  1.972500e+12
2.804330e+00  1.812775e+12  0.000000e+00  0.000000e+00  1.630332e+13  0.000000e+00  0.000000e+00  3.335288e+12  2.169349e+12  1.760376e+12  1.603200e+12
2.831363e+00  1.817824e+12  0.000000e+00  0.000000e+00  1.634873e+13  0.000000e+00  0.000000e+00  3.406810e+12  2.243638e+12  1.846547e+12  1.693931e+12
2.858697e+00  1.822842e+12  0.000000e+00  0.000000e+00  1.639386e+13  0.000000e+00  0.000000e+00  7.379714e+12  6.703441e+12  6.381877e+12  6.248402e+12
2.886296e+00  1.827899e+12  0.000000e+00  0.000000e+00  1.643935e+13  0.000000e+00  0.000000e+00  3.465990e+12  2.240277e+12  1.817888e+12  1.654963e+12
2.914161e+00  1.832985e+12  0.000000e+00  0.000000e+00  1.648509e+13  0.000000e+00  0.000000e+00  3.451924e+12  2.215663e+12  1.791307e+12  1.629863e+12
2.942295e+00  1.838118e+12  0.000000e+00  0.000000e+00  1.653125e+13  0.000000e+00  0.000000e+00  3.750250e+12  2.457806e+12  1.987588e+12  1.805145e+12
2.970700e+00  1.843183e+12  0.000000e+00  0.000000e+00  1.657680e+13  0.000000e+00  0.000000e+00  3.492757e+12  2.229048e+12  1.801216e+12  1.639280e+12
2.999380e+00  1.848211e+12  0.000000e+00  0.000000e+00  1.662202e+13  0.000000e+00  0.000000e+00  3.551126e+12  2.294565e+12  1.879703e+12  1.723196e+12
3.028337e+00  1.853263e+12  0.000000e+00  0.000000e+00  1.666746e+13  0.000000e+00  0.000000e+00  6.018549e+12  5.107772e+12  4.770079e+12  4.641258e+12
3.057573e+00  1.858409e+12  0.000000e+00  0.000000e+00  1.671374e+13  0.000000e+00  0.000000e+00  3.630564e+12  2.304488e+12  1.864485e+12  1.698287e+12
3.087091e+00  1.863522e+12  0.000000e+00  0.000000e+00  1.675972e+13  0.000000e+00  0.000000e+00  3.857498e+12  2.630756e+12  2.242191e+12  2.099037e+12
3.116895e+00  1.868590e+12  0.000000e+00  0.000000e+00  1.680530e+13  0.000000e+00  0.000000e+00  5.263933e+12  4.213630e+12  3.861438e+12  3.731684e+12
3.146986e+00  1.873596e+12  0.000000e+00  0.000000e+00  1.685033e+13  0.000000e+00  0.000000e+00  3.836199e+12  2.443956e+12  1.981977e+12  1.807700e+12
3.177368e+00  1.878686e+12  0.000000e+00  0.000000e+00  1.689610e+13  0.000000e+00  0.000000e+00  4.988125e+12  3.839831e+12  3.484937e+12  3.357685e+12
3.208043e+00  1.883844e+12  0.000000e+00  0.000000e+00  1.694249e+13  0.000000e+00  0.000000e+00  3.844827e+12  2.432936e+12  1.974830e+12  1.803902e+12
